* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:37:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
157.125106 84.898 160.0969
157.461562 84.895 159.9954
157.798018 84.884 159.8822
158.134475 84.866 159.7990
158.470931 84.847 159.7672
158.807387 84.832 159.7748
159.143844 84.823 159.7859
159.480300 84.818 159.7664
159.816756 84.812 159.7077
160.153213 84.798 159.6326
160.489669 84.776 159.5787
160.826125 84.752 159.5723
161.162582 84.731 159.6110
161.499038 84.717 159.6659
161.835494 84.708 159.7010
162.171951 84.701 159.6972
162.508407 84.691 159.6620
162.844863 84.676 159.6216
163.181320 84.657 159.6010
163.517776 84.638 159.6079
163.854232 84.622 159.6299
164.190689 84.610 159.6454
164.527145 84.599 159.6398
164.863601 84.587 159.6144
165.200058 84.571 159.5835
165.536514 84.553 159.5636
165.872970 84.535 159.5621
166.209426 84.519 159.5731
166.545883 84.505 159.5826
166.882339 84.493 159.5780
167.218795 84.480 159.5563
167.555252 84.464 159.5255
167.891708 84.445 159.5012
168.228164 84.424 159.4987
168.564621 84.402 159.5259
168.901077 84.383 159.5793
169.237533 84.369 159.6442
169.573990 84.359 159.7007
169.910446 84.352 159.7332
170.246902 84.345 159.7381
170.583359 84.334 159.7266
170.919815 84.319 159.7188
171.256271 84.303 159.7308
171.592728 84.287 159.7641
171.929184 84.275 159.8033
172.265640 84.265 159.8267
172.602097 84.254 159.8239
172.938553 84.238 159.8082
173.275009 84.217 159.8131
173.611466 84.193 159.8712
173.947922 84.174 159.9887
174.284378 84.166 160.1323
174.620835 84.170 160.2423
174.957291 84.181 160.2669
175.293747 84.187 160.1960
175.630204 84.180 160.0718
175.966660 84.157 159.9677
176.303116 84.125 159.9489
176.639573 84.093 160.0367
176.976029 84.071 160.1992
177.312485 84.063 160.3747
177.648942 84.065 160.5125
177.985398 84.069 160.6013
178.321854 84.071 160.6656
178.658311 84.072 160.7370
178.994767 84.075 160.8245
179.331223 84.084 160.9057
179.667680 84.097 160.9478
180.004136 84.110 160.9376
180.340592 84.115 160.8980
180.677049 84.114 160.8734
181.013505 84.111 160.8959
181.349961 84.113 160.9564
181.686418 84.126 161.0048
182.022874 84.144 160.9838
182.359330 84.159 160.8720
182.695787 84.160 160.7053
183.032243 84.144 160.5599
183.368699 84.118 160.5078
183.705156 84.093 160.5717
184.041612 84.082 160.7097
184.378068 84.088 160.8398
184.714525 84.104 160.8910
185.050981 84.121 160.8431
185.387437 84.127 160.7313
185.723894 84.122 160.6172
186.060350 84.109 160.5489
186.396806 84.097 160.5349
186.733263 84.091 160.5472
187.069719 84.090 160.5458
187.406175 84.092 160.5065
187.742632 84.090 160.4330
188.079088 84.084 160.3492
188.415544 84.072 160.2810
188.752001 84.060 160.2400
189.088457 84.049 160.2211
189.424913 84.040 160.2098
189.761369 84.034 160.1925
190.097826 84.029 160.1633
190.434282 84.024 160.1233
190.770738 84.017 160.0773
191.107195 84.010 160.0296
191.443651 84.002 159.9836
191.780107 83.992 159.9415
192.116564 83.983 159.9045
192.453020 83.974 159.8717
192.789476 83.965 159.8406
193.125933 83.957 159.8077
193.462389 83.948 159.7716
193.798845 83.938 159.7346
194.135302 83.928 159.7015
194.471758 83.916 159.6771
194.808214 83.905 159.6630
195.144671 83.895 159.6562
195.481127 83.886 159.6509
195.817583 83.878 159.6413
196.154040 83.870 159.6244
196.490496 83.863 159.6001
196.826952 83.854 159.5706
197.163409 83.844 159.5392
197.499865 83.833 159.5096
197.836321 83.820 159.4857
198.172778 83.808 159.4712
198.509234 83.795 159.4670
198.845690 83.784 159.4707
199.182147 83.774 159.4758
199.518603 83.766 159.4744
199.855059 83.759 159.4606
200.191516 83.752 159.4343
200.527972 83.744 159.4008
200.864428 83.735 159.3684
201.200885 83.724 159.3445
201.537341 83.713 159.3323
201.873797 83.702 159.3294
202.210254 83.694 159.3301
202.546710 83.686 159.3286
202.883166 83.679 159.3213
203.219623 83.673 159.3081
203.556079 83.665 159.2916
203.892535 83.657 159.2760
204.228992 83.648 159.2652
204.565448 83.639 159.2617
204.901904 83.630 159.2654
205.238361 83.623 159.2736
205.574817 83.617 159.2814
205.911273 83.611 159.2834
206.247730 83.607 159.2760
206.584186 83.601 159.2590
206.920642 83.594 159.2362
207.257099 83.586 159.2132
207.593555 83.576 159.1956
207.930011 83.566 159.1862
208.266468 83.555 159.1849
208.602924 83.545 159.1890
208.939380 83.537 159.1949
209.275837 83.529 159.1992
209.612293 83.521 159.1990
209.948749 83.514 159.1927
210.285206 83.506 159.1801
210.621662 83.498 159.1637
210.958118 83.488 159.1480
211.294575 83.478 159.1389
211.631031 83.467 159.1401
211.967487 83.457 159.1512
212.303944 83.449 159.1667
212.640400 83.443 159.1784
212.976856 83.438 159.1797
213.313313 83.433 159.1693
213.649769 83.426 159.1515
213.986225 83.418 159.1341
214.322681 83.409 159.1238
214.659138 83.400 159.1228
214.995594 83.391 159.1286
215.332050 83.383 159.1366
215.668507 83.376 159.1429
216.004963 83.369 159.1468
216.341419 83.362 159.1495
216.677876 83.354 159.1532
217.014332 83.347 159.1581
217.350788 83.340 159.1632
217.687245 83.333 159.1671
