* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Apr 30, 2026 8:30:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Nova R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
151.405348 88.192 155.7238
151.741804 88.164 155.8472
152.078261 88.135 156.0487
152.414717 88.114 156.3147
152.751173 88.105 156.5974
153.087630 88.107 156.8461
153.424086 88.114 157.0378
153.760542 88.118 157.1852
154.096999 88.119 157.3219
154.433455 88.118 157.4759
154.769911 88.119 157.6525
155.106368 88.124 157.8364
155.442824 88.133 158.0081
155.779280 88.143 158.1603
156.115737 88.153 158.3011
156.452193 88.161 158.4451
156.788649 88.170 158.5992
157.125106 88.182 158.7581
157.461562 88.196 158.9100
157.798018 88.212 159.0477
158.134475 88.227 159.1735
158.470931 88.242 159.2953
158.807387 88.259 159.4164
159.143844 88.278 159.5295
159.480300 88.299 159.6215
159.816756 88.321 159.6828
160.153213 88.341 159.7156
160.489669 88.357 159.7317
160.826125 88.372 159.7419
161.162582 88.386 159.7476
161.499038 88.401 159.7397
161.835494 88.416 159.7093
162.171951 88.429 159.6575
162.508407 88.439 159.5976
162.844863 88.447 159.5453
163.181320 88.454 159.5041
163.517776 88.465 159.4599
163.854232 88.477 159.3904
164.190689 88.487 159.2850
164.527145 88.490 159.1592
164.863601 88.485 159.0508
165.200058 88.476 158.9971
165.536514 88.469 159.0071
165.872970 88.472 159.0496
166.209426 88.485 159.0667
166.545883 88.503 159.0085
166.882339 88.516 158.8657
167.218795 88.516 158.6773
167.555252 88.501 158.5093
167.891708 88.477 158.4172
168.228164 88.453 158.4150
168.564621 88.438 158.4670
168.901077 88.433 158.5108
169.237533 88.434 158.4955
169.573990 88.431 158.4121
169.910446 88.417 158.2979
170.246902 88.391 158.2135
170.583359 88.359 158.2090
170.919815 88.330 158.2951
171.256271 88.314 158.4353
171.592728 88.312 158.5640
171.929184 88.322 158.6201
172.265640 88.332 158.5774
172.602097 88.335 158.4546
172.938553 88.325 158.3026
173.275009 88.304 158.1778
173.611466 88.277 158.1148
173.947922 88.252 158.1138
174.284378 88.232 158.1463
174.620835 88.219 158.1761
174.957291 88.209 158.1813
175.293747 88.198 158.1635
175.630204 88.183 158.1412
175.966660 88.167 158.1337
176.303116 88.151 158.1470
176.639573 88.137 158.1722
176.976029 88.125 158.1943
177.312485 88.115 158.2044
177.648942 88.103 158.2053
177.985398 88.089 158.2076
178.321854 88.074 158.2201
178.658311 88.060 158.2438
178.994767 88.047 158.2720
179.331223 88.035 158.2980
179.667680 88.023 158.3197
180.004136 88.010 158.3403
180.340592 87.998 158.3626
180.677049 87.986 158.3852
181.013505 87.974 158.4029
181.349961 87.962 158.4131
181.686418 87.948 158.4207
182.022874 87.931 158.4379
182.359330 87.915 158.4760
182.695787 87.900 158.5354
183.032243 87.889 158.6032
183.368699 87.882 158.6586
183.705156 87.877 158.6864
184.041612 87.871 158.6866
184.378068 87.860 158.6749
184.714525 87.845 158.6733
185.050981 87.828 158.6980
185.387437 87.811 158.7513
185.723894 87.798 158.8227
186.060350 87.788 158.8969
186.396806 87.781 158.9611
186.733263 87.775 159.0097
187.069719 87.769 159.0433
187.406175 87.761 159.0662
187.742632 87.751 159.0847
188.079088 87.739 159.1069
188.415544 87.726 159.1414
188.752001 87.712 159.1933
189.088457 87.700 159.2601
189.424913 87.692 159.3301
189.761369 87.686 159.3875
190.097826 87.681 159.4207
190.434282 87.674 159.4309
190.770738 87.664 159.4324
191.107195 87.649 159.4449
191.443651 87.634 159.4822
191.780107 87.620 159.5435
192.116564 87.609 159.6137
192.453020 87.602 159.6732
192.789476 87.597 159.7094
193.125933 87.589 159.7240
193.462389 87.578 159.7314
193.798845 87.564 159.7497
194.135302 87.549 159.7907
194.471758 87.535 159.8543
194.808214 87.524 159.9302
195.144671 87.516 160.0041
195.481127 87.510 160.0656
195.817583 87.504 160.1125
196.154040 87.497 160.1500
196.490496 87.488 160.1872
196.826952 87.479 160.2311
197.163409 87.471 160.2831
197.499865 87.463 160.3383
197.836321 87.457 160.3882
198.172778 87.451 160.4262
198.509234 87.445 160.4521
198.845690 87.436 160.4738
199.182147 87.424 160.5038
199.518603 87.412 160.5525
199.855059 87.400 160.6214
200.191516 87.393 160.7010
200.527972 87.389 160.7752
200.864428 87.388 160.8302
201.200885 87.386 160.8627
201.537341 87.381 160.8824
201.873797 87.373 160.9059
202.210254 87.364 160.9474
202.546710 87.355 161.0100
202.883166 87.349 161.0838
203.219623 87.347 161.1519
203.556079 87.346 161.2002
203.892535 87.345 161.2255
204.228992 87.341 161.2364
204.565448 87.334 161.2479
