* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Klukai R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
158.935547 71.979 -23.4945
159.301758 71.969 -23.6069
159.667969 71.949 -23.6914
160.034180 71.927 -23.7069
160.400391 71.912 -23.6747
160.766602 71.910 -23.6621
161.132812 71.913 -23.7283
161.499023 71.912 -23.8763
161.865234 71.898 -24.0503
162.231445 71.873 -24.1757
162.597656 71.847 -24.2120
162.963867 71.829 -24.1796
163.330078 71.824 -24.1396
163.696289 71.826 -24.1448
164.062500 71.827 -24.2003
164.428711 71.822 -24.2668
164.794922 71.813 -24.3002
165.161133 71.807 -24.2921
165.527344 71.808 -24.2788
165.893555 71.815 -24.3092
166.259766 71.819 -24.3990
166.625977 71.813 -24.5125
166.992188 71.796 -24.5869
167.358398 71.778 -24.5806
167.724609 71.768 -24.5084
168.090820 71.771 -24.4347
168.457031 71.784 -24.4283
168.823242 71.797 -24.5167
169.189453 71.799 -24.6709
169.555664 71.788 -24.8289
169.921875 71.768 -24.9354
170.288086 71.747 -24.9722
170.654297 71.732 -24.9623
171.020508 71.725 -24.9537
171.386719 71.723 -24.9915
171.752930 71.719 -25.0934
172.119141 71.703 -25.2356
172.485352 71.671 -25.3549
172.851562 71.626 -25.3724
173.217773 71.582 -25.2355
173.583984 71.554 -24.9593
173.950195 71.554 -24.6396
174.316406 71.581 -24.4103
174.682617 71.620 -24.3652
175.048828 71.649 -24.5005
175.415039 71.655 -24.7181
175.781250 71.639 -24.8896
176.147461 71.614 -24.9379
176.513672 71.599 -24.8856
176.879883 71.601 -24.8326
177.246094 71.612 -24.8759
177.612305 71.616 -25.0336
177.978516 71.602 -25.2330
178.344727 71.569 -25.3657
178.710938 71.531 -25.3663
179.077148 71.503 -25.2584
179.443359 71.493 -25.1320
179.809570 71.495 -25.0725
180.175781 71.495 -25.0985
180.541992 71.487 -25.1597
180.908203 71.471 -25.1887
181.274414 71.456 -25.1606
181.640625 71.451 -25.1125
182.006836 71.456 -25.1094
182.373047 71.462 -25.1882
182.739258 71.461 -25.3300
183.105469 71.450 -25.4779
183.471680 71.432 -25.5833
183.837891 71.414 -25.6369
184.204102 71.403 -25.6649
184.570312 71.397 -25.6991
184.936523 71.394 -25.7521
185.302734 71.390 -25.8177
185.668945 71.386 -25.8875
186.035156 71.380 -25.9583
186.401367 71.371 -26.0222
186.767578 71.357 -26.0530
187.133789 71.341 -26.0151
187.500000 71.330 -25.8972
187.866211 71.333 -25.7397
188.232422 71.350 -25.6219
188.598633 71.370 -25.6024
188.964844 71.379 -25.6635
189.331055 71.369 -25.7122
189.697266 71.348 -25.6477
190.063477 71.335 -25.4483
190.429688 71.343 -25.2062
190.795898 71.373 -25.0676
191.162109 71.405 -25.1185
191.528320 71.417 -25.3159
191.894531 71.400 -25.5199
192.260742 71.365 -25.5986
192.626953 71.335 -25.5265
192.993164 71.325 -25.4012
193.359375 71.335 -25.3605
193.725586 71.345 -25.4690
194.091797 71.341 -25.6731
194.458008 71.317 -25.8531
194.824219 71.285 -25.9202
195.190430 71.264 -25.8821
195.556641 71.261 -25.8290
195.922852 71.272 -25.8541
196.289062 71.282 -25.9822
196.655273 71.280 -26.1603
197.021484 71.266 -26.3071
197.387695 71.248 -26.3735
197.753906 71.235 -26.3679
198.120117 71.233 -26.3386
198.486328 71.239 -26.3354
198.852539 71.248 -26.3843
199.218750 71.254 -26.4843
199.584961 71.252 -26.6173
199.951172 71.239 -26.7535
200.317383 71.219 -26.8546
200.683594 71.192 -26.8843
201.049805 71.167 -26.8296
201.416016 71.153 -26.7181
201.782227 71.154 -26.6122
202.148438 71.164 -26.5748
