* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:43:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
198.509234 87.565 166.6199
198.845690 87.560 166.5144
199.182147 87.543 166.3990
199.518603 87.513 166.3351
199.855059 87.479 166.3763
200.191516 87.452 166.5298
200.527972 87.442 166.7419
200.864428 87.451 166.9251
201.200885 87.469 167.0104
201.537341 87.485 166.9898
201.873797 87.488 166.9170
202.210254 87.480 166.8652
202.546710 87.469 166.8729
202.883166 87.465 166.9124
203.219623 87.470 166.9102
203.556079 87.473 166.8076
203.892535 87.461 166.6194
204.228992 87.422 166.4461
204.565448 87.362 166.4262
204.901904 87.300 166.6521
205.238361 87.265 167.0943
205.574817 87.276 167.5907
205.911273 87.328 167.9268
206.247730 87.397 167.9598
206.584186 87.450 167.6970
206.920642 87.465 167.2825
207.257099 87.438 166.9147
207.593555 87.388 166.7443
207.930011 87.341 166.8004
208.266468 87.318 166.9835
208.602924 87.323 167.1359
208.939380 87.342 167.1461
209.275837 87.353 167.0120
209.612293 87.344 166.8267
209.948749 87.317 166.7075
210.285206 87.288 166.7170
210.621662 87.271 166.8244
210.958118 87.273 166.9299
211.294575 87.288 166.9368
211.631031 87.299 166.8184
211.967487 87.294 166.6342
212.303944 87.268 166.4898
212.640400 87.233 166.4719
212.976856 87.203 166.5959
213.313313 87.193 166.7985
213.649769 87.203 166.9777
213.986225 87.227 167.0548
214.322681 87.250 167.0136
214.659138 87.263 166.8961
214.995594 87.262 166.7665
215.332050 87.252 166.6727
215.668507 87.240 166.6262
216.004963 87.229 166.6112
216.341419 87.219 166.6080
216.677876 87.208 166.6115
217.014332 87.198 166.6309
217.350788 87.188 166.6744
217.687245 87.183 166.7330
218.023701 87.183 166.7809
218.360157 87.186 166.7913
218.696614 87.187 166.7578
219.033070 87.181 166.7021
219.369526 87.169 166.6621
219.705983 87.152 166.6678
220.042439 87.138 166.7220
220.378895 87.129 166.7997
220.715352 87.127 166.8673
221.051808 87.128 166.9060
221.388264 87.127 166.9218
221.724721 87.124 166.9354
222.061177 87.119 166.9620
222.397633 87.117 166.9973
222.734090 87.116 167.0223
223.070546 87.116 167.0228
223.407002 87.111 167.0053
223.743459 87.100 166.9967
224.079915 87.085 167.0256
224.416371 87.071 167.1010
224.752828 87.063 167.2046
225.089284 87.061 167.3038
225.425740 87.063 167.3741
225.762197 87.067 167.4105
226.098653 87.069 167.4197
226.435109 87.071 167.4032
226.771566 87.072 167.3503
227.108022 87.067 167.2535
227.444478 87.053 167.1335
227.780935 87.026 167.0477
228.117391 86.992 167.0630
