* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:06:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 R3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
131.469727 74.282 -7.3780
131.835938 74.275 -7.4858
132.202148 74.262 -7.5403
132.568359 74.250 -7.5422
132.934570 74.246 -7.5332
133.300781 74.245 -7.5533
133.666992 74.244 -7.6133
134.033203 74.239 -7.6987
134.399414 74.228 -7.7892
134.765625 74.214 -7.8716
135.131836 74.197 -7.9371
135.498047 74.178 -7.9781
135.864258 74.161 -7.9958
136.230469 74.149 -8.0120
136.596680 74.140 -8.0648
136.962891 74.129 -8.1772
137.329102 74.106 -8.3225
137.695312 74.067 -8.4203
138.061523 74.021 -8.3820
138.427734 73.987 -8.1830
138.793945 73.983 -7.9073
139.160156 74.013 -7.7147
139.526367 74.061 -7.7397
139.892578 74.101 -8.0026
140.258789 74.113 -8.3981
140.625000 74.094 -8.7653
140.991211 74.059 -8.9846
141.357422 74.026 -9.0397
141.723633 74.010 -9.0074
142.089844 74.010 -8.9840
142.456055 74.017 -9.0117
142.822266 74.021 -9.0631
143.188477 74.024 -9.0886
143.554688 74.032 -9.0769
143.920898 74.051 -9.0737
144.287109 74.075 -9.1429
144.653320 74.092 -9.3038
145.019531 74.092 -9.5013
145.385742 74.072 -9.6366
145.751953 74.045 -9.6346
146.118164 74.027 -9.5026
146.484375 74.028 -9.3317
146.850586 74.046 -9.2371
147.216797 74.065 -9.2809
147.583008 74.071 -9.4352
147.949219 74.055 -9.6081
148.315430 74.023 -9.7068
148.681641 73.988 -9.6924
149.047852 73.963 -9.5969
149.414062 73.951 -9.4931
149.780273 73.950 -9.4436
150.146484 73.950 -9.4658
150.512695 73.946 -9.5328
150.878906 73.936 -9.6011
151.245117 73.926 -9.6438
151.611328 73.920 -9.6663
151.977539 73.921 -9.6980
152.343750 73.925 -9.7686
152.709961 73.927 -9.8829
153.076172 73.922 -10.0146
153.442383 73.909 -10.1191
153.808594 73.891 -10.1597
154.174805 73.876 -10.1293
154.541016 73.869 -10.0563
154.907227 73.872 -9.9871
155.273438 73.880 -9.9597
155.639648 73.888 -9.9858
156.005859 73.889 -10.0493
156.372070 73.884 -10.1219
156.738281 73.872 -10.1803
157.104492 73.859 -10.2178
157.470703 73.845 -10.2421
157.836914 73.833 -10.2661
158.203125 73.820 -10.2950
158.569336 73.807 -10.3210
158.935547 73.795 -10.3309
159.301758 73.789 -10.3230
159.667969 73.791 -10.3224
160.034180 73.802 -10.3738
160.400391 73.811 -10.5082
160.766602 73.811 -10.7058
161.132812 73.795 -10.8892
161.499023 73.770 -10.9684
161.865234 73.750 -10.9135
162.231445 73.749 -10.7963
162.597656 73.765 -10.7441
162.963867 73.779 -10.8278
163.330078 73.769 -10.9792
163.696289 73.730 -11.0260
164.062500 73.684 -10.8313
164.428711 73.664 -10.4386
164.794922 73.685 -10.0802
165.161133 73.727 -9.9984
165.527344 73.746 -10.2323
165.893555 73.710 -10.5746
166.259766 73.628 -10.7355
166.625977 73.538 -10.5824
166.992188 73.480 -10.2645
167.358398 73.454 -10.0709
167.724609 73.422 -10.1243
168.090820 73.349 -10.2268
168.457031 73.250 -10.0321
168.823242 73.192 -9.4292
169.189453 73.237 -8.8099
169.555664 73.369 -8.8482
169.921875 73.483 -9.9038
170.288086 73.458 -11.6689
170.654297 73.234 -13.2915
171.020508 72.859 -13.7581
171.386719 72.497 -12.4668
171.752930 72.351 -9.8824
172.119141 72.494 -7.4554
172.485352 72.796 -6.3785
172.851562 73.064 -6.6958
173.217773 73.189 -7.6461
173.583984 73.177 -8.3728
173.950195 73.113 -8.4141
174.316406 73.089 -7.8895
174.682617 73.137 -7.2866
175.048828 73.222 -6.9837
175.415039 73.286 -6.9745
175.781250 73.307 -6.9954
176.147461 73.304 -6.8236
176.513672 73.313 -6.4657
176.879883 73.348 -6.1094
177.246094 73.396 -5.9182
177.612305 73.430 -5.8882
177.978516 73.440 -5.8868
178.344727 73.438 -5.7991
178.710938 73.443 -5.6308
179.077148 73.463 -5.4849
179.443359 73.491 -5.4509
179.809570 73.512 -5.5231
180.175781 73.519 -5.6171
180.541992 73.519 -5.6512
180.908203 73.525 -5.6127
181.274414 73.546 -5.5565
181.640625 73.580 -5.5530
182.006836 73.619 -5.6371
182.373047 73.655 -5.7985
182.739258 73.682 -6.0013
183.105469 73.699 -6.2052
183.471680 73.707 -6.3733
183.837891 73.709 -6.4766
184.204102 73.712 -6.5054
184.570312 73.721 -6.4821
184.936523 73.739 -6.4560
185.302734 73.761 -6.4750
185.668945 73.781 -6.5519
186.035156 73.790 -6.6569
186.401367 73.788 -6.7419
186.767578 73.782 -6.7770
187.133789 73.776 -6.7678
187.500000 73.773 -6.7424
187.866211 73.773 -6.7225
188.232422 73.773 -6.7086
188.598633 73.775 -6.6932
188.964844 73.782 -6.6836
189.331055 73.794 -6.7086
189.697266 73.807 -6.7975
190.063477 73.815 -6.9499
190.429688 73.811 -7.1243
190.795898 73.797 -7.2599
191.162109 73.780 -7.3159
191.528320 73.770 -7.3009
191.894531 73.771 -7.2673
192.260742 73.782 -7.2755
192.626953 73.794 -7.3524
192.993164 73.800 -7.4766
193.359375 73.795 -7.5958
193.725586 73.785 -7.6650
194.091797 73.775 -7.6750
194.458008 73.773 -7.6562
194.824219 73.776 -7.6542
195.190430 73.781 -7.6957
195.556641 73.782 -7.7714
195.922852 73.775 -7.8456
196.289062 73.764 -7.8861
196.655273 73.754 -7.8888
197.021484 73.749 -7.8798
197.387695 73.748 -7.8907
197.753906 73.745 -7.9301
198.120117 73.738 -7.9745
198.486328 73.728 -7.9900
198.852539 73.721 -7.9657
199.218750 73.723 -7.9302
199.584961 73.732 -7.9337
199.951172 73.743 -8.0071
200.317383 73.748 -8.1338
200.683594 73.743 -8.2585
201.049805 73.732 -8.3286
201.416016 73.723 -8.3361
201.782227 73.725 -8.3250
202.148438 73.734 -8.3557
202.514648 73.742 -8.4551
202.880859 73.741 -8.5923
203.247070 73.728 -8.7018
203.613281 73.712 -8.7339
203.979492 73.701 -8.6935
204.345703 73.703 -8.6374
204.711914 73.713 -8.6304
205.078125 73.722 -8.6958
205.444336 73.722 -8.7996
205.810547 73.712 -8.8778
206.176758 73.697 -8.8844
206.542969 73.687 -8.8221
206.909180 73.688 -8.7372
207.275391 73.696 -8.6815
207.641602 73.707 -8.6767
208.007812 73.714 -8.7048
208.374023 73.716 -8.7302
208.740234 73.716 -8.7321
209.106445 73.719 -8.7192
209.472656 73.725 -8.7179
209.838867 73.731 -8.7452
210.205078 73.732 -8.7908
210.571289 73.728 -8.8235
210.937500 73.723 -8.8187
211.303711 73.721 -8.7811
211.669922 73.725 -8.7443
212.036133 73.734 -8.7443
212.402344 73.740 -8.7889
212.768555 73.738 -8.8475
213.134766 73.730 -8.8716
213.500977 73.721 -8.8316
213.867188 73.720 -8.7422
214.233398 73.730 -8.6561
214.599609 73.748 -8.6282
214.965820 73.766 -8.6779
215.332031 73.773 -8.7767
215.698242 73.770 -8.8690
216.064453 73.759 -8.9073
216.430664 73.749 -8.8807
216.796875 73.745 -8.8179
217.163086 73.748 -8.7666
217.529297 73.755 -8.7635
217.895508 73.757 -8.8134
218.261719 73.750 -8.8864
218.627930 73.733 -8.9333
218.994141 73.709 -8.9109
219.360352 73.690 -8.8083
219.726562 73.683 -8.6625
220.092773 73.692 -8.5472
220.458984 73.711 -8.5356
220.825195 73.727 -8.6565
221.191406 73.729 -8.8726
221.557617 73.712 -9.0997
221.923828 73.681 -9.2556
222.290039 73.649 -9.3087
222.656250 73.626 -9.2938
223.022461 73.616 -9.2803
223.388672 73.612 -9.3160
223.754883 73.607 -9.3956
224.121094 73.599 -9.4763
224.487305 73.590 -9.5234
224.853516 73.588 -9.5453
225.219727 73.593 -9.5824
225.585938 73.601 -9.6626
225.952148 73.603 -9.7659
226.318359 73.598 -9.8346
226.684570 73.594 -9.8257
227.050781 73.600 -9.7572
227.416992 73.621 -9.7041
227.783203 73.649 -9.7371
228.149414 73.668 -9.8552
228.515625 73.669 -9.9747
228.881836 73.658 -9.9878
229.248047 73.651 -9.8523
229.614258 73.666 -9.6408
229.980469 73.705 -9.5016
230.346680 73.752 -9.5508
230.712891 73.781 -9.7831
231.079102 73.776 -10.0699
231.445312 73.740 -10.2405
231.811523 73.692 -10.1898
232.177734 73.660 -9.9464
232.543945 73.656 -9.6503
232.910156 73.675 -9.4529
233.276367 73.698 -9.4170
233.642578 73.706 -9.4921
234.008789 73.696 -9.5704
234.375000 73.676 -9.5720
234.741211 73.661 -9.4963
235.107422 73.657 -9.4088
235.473633 73.660 -9.3776
235.839844 73.662 -9.4171
236.206055 73.656 -9.4824
236.572266 73.644 -9.5157
236.938477 73.635 -9.5021
237.304688 73.636 -9.4866
237.670898 73.645 -9.5370
238.037109 73.651 -9.6824
238.403320 73.643 -9.8788
238.769531 73.618 -10.0341
239.135742 73.586 -10.0703
239.501953 73.561 -9.9799
239.868164 73.554 -9.8308
240.234375 73.564 -9.7155
240.600586 73.582 -9.6845
240.966797 73.596 -9.7198
241.333008 73.603 -9.7642
241.699219 73.606 -9.7740
242.065430 73.612 -9.7511
242.431641 73.623 -9.7284
242.797852 73.636 -9.7311
243.164062 73.647 -9.7523
243.530273 73.654 -9.7651
243.896484 73.660 -9.7560
244.262695 73.669 -9.7409
244.628906 73.678 -9.7460
244.995117 73.683 -9.7721
245.361328 73.680 -9.7819
245.727539 73.673 -9.7321
246.093750 73.674 -9.6230
246.459961 73.686 -9.5187
246.826172 73.708 -9.5037
247.192383 73.722 -9.6077
247.558594 73.716 -9.7627
247.924805 73.688 -9.8389
248.291016 73.655 -9.7394
248.657227 73.641 -9.4885
249.023438 73.662 -9.2377
249.389648 73.707 -9.1650
249.755859 73.751 -9.3455
250.122070 73.768 -9.6998
250.488281 73.749 -10.0535
250.854492 73.707 -10.2545
251.220703 73.667 -10.2686
251.586914 73.647 -10.1870
251.953125 73.645 -10.1410
252.319336 73.649 -10.1935
252.685547 73.642 -10.2996
253.051758 73.624 -10.3621
253.417969 73.607 -10.3233
253.784180 73.603 -10.2189
254.150391 73.617 -10.1459
254.516602 73.636 -10.1758
254.882812 73.646 -10.2896
255.249023 73.639 -10.3931
255.615234 73.625 -10.3969
255.981445 73.619 -10.2948
256.347656 73.633 -10.1773
256.713867 73.660 -10.1621
257.080078 73.683 -10.2972
257.446289 73.685 -10.5183
257.812500 73.661 -10.6923
258.178711 73.624 -10.7096
258.544922 73.595 -10.5626
258.911133 73.588 -10.3507
259.277344 73.603 -10.2051
259.643555 73.622 -10.1921
260.009766 73.631 -10.2753
260.375977 73.624 -10.3574
260.742188 73.611 -10.3643
261.108398 73.606 -10.3027
261.474609 73.614 -10.2505
261.840820 73.629 -10.2859
262.207031 73.636 -10.4167
262.573242 73.627 -10.5681
262.939453 73.603 -10.6347
263.305664 73.579 -10.5599
263.671875 73.571 -10.3808
264.038086 73.585 -10.2047
264.404297 73.615 -10.1317
264.770508 73.642 -10.1854
265.136719 73.656 -10.3040
265.502930 73.654 -10.3931
265.869141 73.647 -10.3956
266.235352 73.647 -10.3289
266.601562 73.659 -10.2642
266.967773 73.676 -10.2670
267.333984 73.688 -10.3456
267.700195 73.686 -10.4482
268.066406 73.673 -10.5049
268.432617 73.656 -10.4784
268.798828 73.646 -10.3903
269.165039 73.646 -10.3004
269.531250 73.652 -10.2609
269.897461 73.656 -10.2798
270.263672 73.651 -10.3204
270.629883 73.638 -10.3326
270.996094 73.625 -10.2904
271.362305 73.619 -10.2087
271.728516 73.621 -10.1301
272.094727 73.630 -10.0940
272.460938 73.641 -10.1135
272.827148 73.648 -10.1741
273.193359 73.651 -10.2510
273.559570 73.651 -10.3286
273.925781 73.650 -10.4069
274.291992 73.647 -10.4908
274.658203 73.642 -10.5762
275.024414 73.633 -10.6459
275.390625 73.623 -10.6815
275.756836 73.617 -10.6815
276.123047 73.618 -10.6700
276.489258 73.626 -10.6842
276.855469 73.636 -10.7480
277.221680 73.641 -10.8523
277.587891 73.639 -10.9590
277.954102 73.632 -11.0267
