* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:49:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Blue 2 R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
144.339765 84.780 150.2888
144.676221 84.733 150.6044
145.012678 84.711 151.0087
145.349134 84.720 151.3781
145.685590 84.749 151.5975
146.022047 84.778 151.6308
146.358503 84.791 151.5374
146.694959 84.782 151.4282
147.031416 84.757 151.3970
147.367872 84.729 151.4711
147.704328 84.707 151.6116
148.040785 84.692 151.7605
148.377241 84.677 151.8930
148.713697 84.658 152.0342
149.050154 84.636 152.2256
149.386610 84.621 152.4727
149.723066 84.618 152.7203
150.059523 84.627 152.8800
150.395979 84.632 152.8975
150.732435 84.618 152.8049
151.068892 84.573 152.7185
151.405348 84.505 152.7805
151.741804 84.434 153.0737
152.078261 84.388 153.5595
152.414717 84.380 154.0848
152.751173 84.408 154.4661
153.087630 84.448 154.5984
153.424086 84.473 154.5109
153.760542 84.471 154.3412
154.096999 84.444 154.2522
154.433455 84.413 154.3379
154.769911 84.404 154.5628
155.106368 84.430 154.7759
155.442824 84.483 154.8006
155.779280 84.537 154.5475
156.115737 84.561 154.0759
156.452193 84.538 153.5708
156.788649 84.475 153.2574
157.125106 84.398 153.2880
157.461562 84.347 153.6484
157.798018 84.349 154.1453
158.134475 84.402 154.5090
158.470931 84.477 154.5542
158.807387 84.536 154.2814
159.143844 84.550 153.8575
159.480300 84.517 153.5128
159.816756 84.459 153.4162
160.153213 84.406 153.5883
160.489669 84.381 153.8989
160.826125 84.386 154.1602
161.162582 84.401 154.2533
161.499038 84.402 154.1959
161.835494 84.377 154.1135
162.171951 84.330 154.1481
162.508407 84.281 154.3669
162.844863 84.252 154.7209
163.181320 84.250 155.0804
163.517776 84.268 155.3197
163.854232 84.288 155.3925
164.190689 84.294 155.3453
164.527145 84.280 155.2751
164.863601 84.251 155.2664
165.200058 84.220 155.3479
165.536514 84.194 155.4900
165.872970 84.176 155.6399
166.209426 84.160 155.7673
166.545883 84.141 155.8872
166.882339 84.119 156.0447
167.218795 84.098 156.2744
167.555252 84.091 156.5616
167.891708 84.104 156.8350
168.228164 84.132 157.0013
168.564621 84.164 157.0011
168.901077 84.181 156.8489
169.237533 84.174 156.6314
169.573990 84.141 156.4654
169.910446 84.093 156.4395
170.246902 84.049 156.5694
170.583359 84.022 156.7917
170.919815 84.015 157.0049
171.256271 84.020 157.1295
171.592728 84.026 157.1489
171.929184 84.021 157.1054
172.265640 84.005 157.0632
172.602097 83.984 157.0669
172.938553 83.963 157.1208
173.275009 83.948 157.1979
173.611466 83.938 157.2662
173.947922 83.930 157.3113
174.284378 83.921 157.3405
174.620835 83.909 157.3695
174.957291 83.897 157.4091
175.293747 83.884 157.4593
175.630204 83.873 157.5159
175.966660 83.862 157.5774
176.303116 83.852 157.6456
176.639573 83.843 157.7202
176.976029 83.836 157.7923
177.312485 83.832 157.8475
177.648942 83.828 157.8760
177.985398 83.820 157.8817
178.321854 83.807 157.8828
178.658311 83.790 157.9011
178.994767 83.771 157.9485
179.331223 83.755 158.0202
179.667680 83.741 158.0991
180.004136 83.731 158.1682
180.340592 83.720 158.2211
180.677049 83.709 158.2634
181.013505 83.697 158.3055
181.349961 83.683 158.3545
181.686418 83.670 158.4101
182.022874 83.658 158.4681
182.359330 83.647 158.5254
182.695787 83.635 158.5824
183.032243 83.623 158.6419
183.368699 83.611 158.7062
183.705156 83.599 158.7764
184.041612 83.587 158.8534
