* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
179.667680 84.068 158.2042
180.004136 84.054 158.2025
180.340592 84.041 158.2066
180.677049 84.030 158.2095
181.013505 84.019 158.2064
181.349961 84.009 158.1965
181.686418 83.998 158.1819
182.022874 83.987 158.1653
182.359330 83.977 158.1487
182.695787 83.966 158.1328
183.032243 83.955 158.1173
183.368699 83.945 158.1009
183.705156 83.935 158.0823
184.041612 83.924 158.0618
184.378068 83.912 158.0428
184.714525 83.899 158.0313
185.050981 83.886 158.0323
185.387437 83.874 158.0460
185.723894 83.864 158.0656
186.060350 83.857 158.0802
186.396806 83.850 158.0809
186.733263 83.843 158.0668
187.069719 83.833 158.0454
187.406175 83.822 158.0287
187.742632 83.809 158.0246
188.079088 83.798 158.0324
188.415544 83.788 158.0431
188.752001 83.779 158.0459
189.088457 83.771 158.0355
189.424913 83.761 158.0158
189.761369 83.749 157.9967
190.097826 83.736 157.9875
190.434282 83.723 157.9913
190.770738 83.712 158.0039
191.107195 83.702 158.0171
191.443651 83.693 158.0244
191.780107 83.685 158.0237
192.116564 83.676 158.0178
192.453020 83.666 158.0108
192.789476 83.656 158.0059
193.125933 83.646 158.0042
193.462389 83.636 158.0051
193.798845 83.627 158.0076
194.135302 83.617 158.0100
194.471758 83.608 158.0103
194.808214 83.599 158.0071
195.144671 83.590 158.0007
195.481127 83.580 157.9938
195.817583 83.569 157.9899
196.154040 83.558 157.9908
196.490496 83.548 157.9943
196.826952 83.538 157.9948
197.163409 83.528 157.9874
197.499865 83.517 157.9739
197.836321 83.504 157.9631
198.172778 83.490 157.9670
198.509234 83.476 157.9916
198.845690 83.465 158.0305
199.182147 83.458 158.0653
199.518603 83.455 158.0762
199.855059 83.451 158.0538
200.191516 83.445 158.0073
200.527972 83.433 157.9600
200.864428 83.418 157.9371
201.200885 83.402 157.9504
201.537341 83.390 157.9925
201.873797 83.383 158.0415
202.210254 83.380 158.0748
202.546710 83.378 158.0815
202.883166 83.375 158.0659
203.219623 83.370 158.0417
203.556079 83.362 158.0215
203.892535 83.353 158.0097
204.228992 83.345 158.0042
204.565448 83.336 158.0012
204.901904 83.326 158.0013
205.238361 83.316 158.0093
205.574817 83.306 158.0293
205.911273 83.298 158.0590
206.247730 83.292 158.0894
206.584186 83.288 158.1094
206.920642 83.284 158.1135
207.257099 83.279 158.1052
207.593555 83.272 158.0948
207.930011 83.263 158.0919
208.266468 83.254 158.0996
208.602924 83.246 158.1128
208.939380 83.238 158.1234
209.275837 83.231 158.1269
209.612293 83.223 158.1255
209.948749 83.214 158.1260
210.285206 83.205 158.1335
210.621662 83.196 158.1472
210.958118 83.188 158.1608
211.294575 83.181 158.1683
211.631031 83.174 158.1689
211.967487 83.166 158.1681
212.303944 83.157 158.1729
212.640400 83.149 158.1846
212.976856 83.143 158.1967
213.313313 83.138 158.1983
213.649769 83.134 158.1836
213.986225 83.127 158.1577
214.322681 83.117 158.1350
214.659138 83.106 158.1304
214.995594 83.095 158.1473
215.332050 83.088 158.1743
215.668507 83.085 158.1913
216.004963 83.082 158.1842
216.341419 83.077 158.1557
216.677876 83.067 158.1252
217.014332 83.053 158.1169
217.350788 83.039 158.1439
217.687245 83.029 158.1984
218.023701 83.024 158.2570
218.360157 83.023 158.2949
218.696614 83.022 158.3013
219.033070 83.018 158.2850
219.369526 83.010 158.2670
219.705983 83.000 158.2656
220.042439 82.989 158.2861
220.378895 82.980 158.3192
220.715352 82.973 158.3498
221.051808 82.968 158.3672
221.388264 82.962 158.3722
221.724721 82.954 158.3737
222.061177 82.944 158.3823
222.397633 82.934 158.4031
222.734090 82.926 158.4331
223.070546 82.920 158.4640
223.407002 82.916 158.4866
223.743459 82.914 158.4948
224.079915 82.911 158.4873
224.416371 82.907 158.4670
224.752828 82.900 158.4404
225.089284 82.892 158.4160
225.425740 82.882 158.4013
225.762197 82.872 158.4009
226.098653 82.862 158.4146
226.435109 82.853 158.4377
226.771566 82.846 158.4637
227.108022 82.841 158.4871
227.444478 82.837 158.5046
227.780935 82.833 158.5153
228.117391 82.828 158.5198
228.453847 82.822 158.5217
228.790304 82.814 158.5271
229.126760 82.805 158.5448
229.463216 82.796 158.5816
229.799673 82.789 158.6363
230.136129 82.787 158.6956
230.472585 82.789 158.7375
230.809042 82.793 158.7419
231.145498 82.796 158.7028
231.481954 82.792 158.6353
231.818411 82.780 158.5698
232.154867 82.763 158.5370
232.491323 82.744 158.5518
232.827780 82.729 158.6051
233.164236 82.720 158.6702
233.500692 82.715 158.7189
233.837149 82.712 158.7378
234.173605 82.707 158.7335
234.510061 82.699 158.7249
234.846518 82.689 158.7293
235.182974 82.679 158.7518
235.519430 82.672 158.7835
235.855887 82.666 158.8104
236.192343 82.662 158.8238
236.528799 82.657 158.8255
236.865256 82.651 158.8250
237.201712 82.643 158.8313
237.538168 82.636 158.8458
237.874624 82.631 158.8617
238.211081 82.626 158.8697
238.547537 82.621 158.8656
238.883993 82.614 158.8540
239.220450 82.605 158.8464
239.556906 82.594 158.8537
239.893362 82.583 158.8796
240.229819 82.574 158.9178
240.566275 82.568 158.9561
240.902731 82.563 158.9840
241.239188 82.557 158.9998
241.575644 82.550 159.0112
241.912100 82.542 159.0298
242.248557 82.534 159.0626
242.585013 82.528 159.1051
242.921469 82.525 159.1433
243.257926 82.524 159.1619
243.594382 82.523 159.1546
243.930838 82.519 159.1299
244.267295 82.511 159.1068
244.603751 82.501 159.1029
244.940207 82.491 159.1232
245.276664 82.484 159.1564
245.613120 82.481 159.1829
245.949576 82.478 159.1887
246.286033 82.475 159.1762
246.622489 82.468 159.1624
246.958945 82.460 159.1660
247.295402 82.453 159.1918
247.631858 82.450 159.2239
247.968314 82.451 159.2347
248.304771 82.453 159.2040
248.641227 82.450 159.1353
248.977683 82.439 159.0585
249.314140 82.419 159.0153
249.650596 82.396 159.0355
249.987052 82.377 159.1201
250.323509 82.366 159.2401
250.659965 82.364 159.3522
250.996421 82.368 159.4233
251.332878 82.373 159.4451
251.669334 82.374 159.4334
252.005790 82.370 159.4148
252.342247 82.363 159.4093
252.678703 82.355 159.4222
253.015159 82.348 159.4456
253.351616 82.343 159.4677
253.688072 82.337 159.4823
254.024528 82.331 159.4911
254.360985 82.324 159.5006
254.697441 82.316 159.5161
255.033897 82.309 159.5386
255.370354 82.302 159.5657
255.706810 82.295 159.5932
256.043266 82.290 159.6182
256.379723 82.285 159.6385
256.716179 82.281 159.6525
257.052635 82.277 159.6586
257.389092 82.271 159.6578
257.725548 82.264 159.6541
258.062004 82.256 159.6539
258.398461 82.247 159.6625
258.734917 82.239 159.6808
259.071373 82.232 159.7041
259.407830 82.226 159.7250
259.744286 82.220 159.7390
260.080742 82.214 159.7478
260.417199 82.207 159.7585
260.753655 82.199 159.7779
261.090111 82.193 159.8060
261.426567 82.190 159.8344
261.763024 82.188 159.8498
262.099480 82.186 159.8431
262.435936 82.183 159.8165
262.772393 82.175 159.7841
263.108849 82.162 159.7656
263.445305 82.148 159.7759
263.781762 82.135 159.8174
264.118218 82.125 159.8791
264.454674 82.120 159.9435
264.791131 82.118 159.9959
265.127587 82.116 160.0310
265.464043 82.115 160.0522
265.800500 82.112 160.0668
266.136956 82.109 160.0793
266.473412 82.106 160.0897
266.809869 82.102 160.0955
267.146325 82.098 160.0966
267.482781 82.092 160.0974
267.819238 82.084 160.1051
268.155694 82.076 160.1251
268.492150 82.069 160.1557
268.828607 82.064 160.1892
269.165063 82.061 160.2160
269.501519 82.058 160.2309
269.837976 82.053 160.2368
270.174432 82.047 160.2430
270.510888 82.040 160.2582
270.847345 82.033 160.2857
271.183801 82.027 160.3199
271.520257 82.024 160.3506
271.856714 82.021 160.3695
272.193170 82.017 160.3758
272.529626 82.012 160.3764
272.866083 82.005 160.3816
273.202539 81.997 160.3982
273.538995 81.990 160.4254
273.875452 81.985 160.4550
274.211908 81.981 160.4776
274.548364 81.977 160.4886
274.884821 81.972 160.4915
275.221277 81.965 160.4955
275.557733 81.958 160.5093
275.894190 81.950 160.5348
276.230646 81.945 160.5654
276.567102 81.941 160.5901
276.903559 81.938 160.6006
277.240015 81.933 160.5979
277.576471 81.926 160.5923
277.912928 81.917 160.5976
278.249384 81.908 160.6225
278.585840 81.900 160.6643
278.922297 81.896 160.7099
279.258753 81.894 160.7433
279.595209 81.893 160.7555
279.931666 81.890 160.7502
280.268122 81.884 160.7412
280.604578 81.876 160.7440
280.941035 81.867 160.7658
281.277491 81.860 160.8010
281.613947 81.856 160.8353
281.950404 81.854 160.8546
282.286860 81.850 160.8554
282.623316 81.845 160.8466
282.959773 81.836 160.8445
283.296229 81.825 160.8620
283.632685 81.816 160.9006
283.969142 81.809 160.9487
284.305598 81.806 160.9885
284.642054 81.805 161.0065
284.978510 81.802 161.0025
285.314967 81.795 160.9888
285.651423 81.785 160.9842
285.987879 81.774 161.0023
286.324336 81.764 161.0451
286.660792 81.757 161.1012
286.997248 81.755 161.1531
287.333705 81.754 161.1859
287.670161 81.755 161.1943
288.006617 81.753 161.1838
288.343074 81.748 161.1664
288.679530 81.741 161.1544
289.015986 81.732 161.1555
289.352443 81.723 161.1716
289.688899 81.715 161.1999
290.025355 81.708 161.2355
290.361812 81.702 161.2732
290.698268 81.698 161.3080
291.034724 81.695 161.3361
291.371181 81.692 161.3554
291.707637 81.688 161.3677
292.044093 81.683 161.3779
292.380550 81.676 161.3925
292.717006 81.669 161.4159
293.053462 81.663 161.4478
293.389919 81.658 161.4828
293.726375 81.655 161.5132
294.062831 81.652 161.5342
294.399288 81.648 161.5458
294.735744 81.644 161.5534
295.072200 81.638 161.5631
295.408657 81.632 161.5781
295.745113 81.626 161.5970
296.081569 81.621 161.6162
296.418026 81.616 161.6328
296.754482 81.611 161.6478
297.090938 81.606 161.6646
297.427395 81.600 161.6855
297.763851 81.596 161.7087
298.100307 81.593 161.7286
298.436764 81.590 161.7395
298.773220 81.586 161.7407
299.109676 81.580 161.7382
299.446133 81.572 161.7421
299.782589 81.563 161.7604
300.119045 81.555 161.7945
300.455502 81.548 161.8380
300.791958 81.543 161.8808
301.128414 81.540 161.9156
301.464871 81.536 161.9414
301.801327 81.531 161.9624
302.137783 81.526 161.9847
302.474240 81.520 162.0115
302.810696 81.514 162.0416
303.147152 81.508 162.0717
303.483609 81.504 162.0990
303.820065 81.498 162.1232
304.156521 81.493 162.1457
304.492978 81.488 162.1677
304.829434 81.483 162.1888
305.165890 81.477 162.2074
305.502347 81.472 162.2229
305.838803 81.466 162.2365
306.175259 81.460 162.2511
306.511716 81.454 162.2694
306.848172 81.448 162.2921
307.184628 81.442 162.3171
307.521085 81.438 162.3408
307.857541 81.435 162.3599
308.193997 81.431 162.3727
308.530454 81.427 162.3802
308.866910 81.422 162.3858
309.203366 81.416 162.3948
309.539822 81.409 162.4130
309.876279 81.402 162.4440
310.212735 81.397 162.4862
310.549191 81.395 162.5316
310.885648 81.395 162.5678
311.222104 81.396 162.5840
311.558560 81.397 162.5776
311.895017 81.394 162.5568
312.231473 81.387 162.5379
312.567929 81.378 162.5370
312.904386 81.368 162.5613
313.240842 81.360 162.6053
313.577298 81.355 162.6547
313.913755 81.353 162.6946
314.250211 81.352 162.7181
314.586667 81.350 162.7278
314.923124 81.346 162.7321
315.259580 81.341 162.7391
315.596036 81.335 162.7516
315.932493 81.329 162.7681
