* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:29:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EHS64 R4
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
148.315430 82.607 152.7090
148.681641 82.591 152.4920
149.047852 82.559 152.3436
149.414062 82.526 152.3023
149.780273 82.502 152.3211
150.146484 82.490 152.3209
150.512695 82.479 152.2602
150.878906 82.460 152.1635
151.245117 82.431 152.0925
151.611328 82.399 152.0949
151.977539 82.371 152.1723
152.343750 82.354 152.2861
152.709961 82.348 152.3881
153.076172 82.349 152.4450
153.442383 82.354 152.4429
153.808594 82.358 152.3799
154.174805 82.356 152.2636
154.541016 82.345 152.1172
154.907227 82.323 151.9823
155.273438 82.294 151.9052
155.639648 82.264 151.9097
156.005859 82.243 151.9771
156.372070 82.235 152.0512
156.738281 82.238 152.0725
157.104492 82.243 152.0150
157.470703 82.242 151.8990
157.836914 82.232 151.7725
158.203125 82.217 151.6774
158.569336 82.201 151.6260
158.935547 82.188 151.6015
159.301758 82.181 151.5779
159.667969 82.175 151.5392
160.034180 82.170 151.4856
160.400391 82.160 151.4262
160.766602 82.148 151.3690
161.132812 82.135 151.3165
161.499023 82.121 151.2680
161.865234 82.105 151.2235
162.231445 82.087 151.1852
162.597656 82.066 151.1586
162.963867 82.044 151.1511
163.330078 82.021 151.1680
163.696289 82.001 151.2039
164.062500 81.985 151.2376
164.428711 81.972 151.2399
164.794922 81.958 151.1957
165.161133 81.936 151.1245
165.527344 81.907 151.0745
165.893555 81.877 151.0840
166.259766 81.857 151.1364
166.625977 81.851 151.1524
166.992188 81.852 151.0457
167.358398 81.843 150.8048
167.724609 81.808 150.5312
168.090820 81.751 150.3842
168.457031 81.697 150.4580
168.823242 81.677 150.6751
169.189453 81.699 150.8037
169.555664 81.742 150.6233
169.921875 81.760 150.1092
170.288086 81.718 149.4799
170.654297 81.614 149.0792
171.020508 81.490 149.1664
171.386719 81.404 149.7282
171.752930 81.396 150.4532
172.119141 81.456 150.9440
172.485352 81.536 150.9990
172.851562 81.585 150.7116
173.217773 81.584 150.3482
173.583984 81.547 150.1484
173.950195 81.505 150.1838
174.316406 81.483 150.3500
174.682617 81.483 150.4850
175.048828 81.486 150.5059
175.415039 81.478 150.4514
175.781250 81.455 150.4187
176.147461 81.426 150.4685
176.513672 81.405 150.5800
176.879883 81.395 150.6803
177.246094 81.390 150.7120
177.612305 81.380 150.6749
177.978516 81.362 150.6138
178.344727 81.337 150.5746
178.710938 81.311 150.5706
179.077148 81.289 150.5806
179.443359 81.272 150.5737
179.809570 81.256 150.5341
180.175781 81.238 150.4684
180.541992 81.216 150.3958
180.908203 81.191 150.3346
181.274414 81.165 150.2938
181.640625 81.140 150.2732
182.006836 81.117 150.2673
182.373047 81.095 150.2704
182.739258 81.075 150.2800
183.105469 81.055 150.2979
183.471680 81.037 150.3267
183.837891 81.021 150.3651
184.204102 81.008 150.4046
184.570312 80.996 150.4337
184.936523 80.984 150.4459
185.302734 80.970 150.4446
185.668945 80.954 150.4402
186.035156 80.935 150.4401
186.401367 80.915 150.4429
186.767578 80.893 150.4432
187.133789 80.867 150.4433
187.500000 80.838 150.4582
187.866211 80.808 150.5052
188.232422 80.780 150.5845
188.598633 80.759 150.6685
188.964844 80.743 150.7158
189.331055 80.725 150.7037
189.697266 80.698 150.6548
190.063477 80.658 150.6329
190.429688 80.611 150.7061
190.795898 80.568 150.9008
191.162109 80.543 151.1783
191.528320 80.539 151.4517
191.894531 80.552 151.6361
192.260742 80.569 151.6934
192.626953 80.580 151.6436
192.993164 80.577 151.5443
193.359375 80.559 151.4575
193.725586 80.532 151.4268
194.091797 80.501 151.4698
194.458008 80.473 151.5821
194.824219 80.450 151.7443
195.190430 80.435 151.9289
195.556641 80.426 152.1084
195.922852 80.422 152.2645
196.289062 80.418 152.3940
196.655273 80.411 152.5068
197.021484 80.402 152.6180
197.387695 80.390 152.7408
197.753906 80.376 152.8865
198.120117 80.362 153.0665
198.486328 80.350 153.2902
198.852539 80.346 153.5527
199.218750 80.353 153.8245
199.584961 80.373 154.0552
199.951172 80.400 154.2010
200.317383 80.426 154.2551
200.683594 80.443 154.2581
201.049805 80.450 154.2736
201.416016 80.454 154.3452
201.782227 80.465 154.4639
202.148438 80.489 154.5745
202.514648 80.521 154.6164
202.880859 80.552 154.5684
203.247070 80.576 154.4600
203.613281 80.590 154.3452
203.979492 80.599 154.2621
204.345703 80.609 154.2100
204.711914 80.624 154.1600
205.078125 80.640 154.0851
205.444336 80.655 153.9825
205.810547 80.665 153.8707
206.176758 80.673 153.7689
206.542969 80.681 153.6792
206.909180 80.690 153.5876
207.275391 80.699 153.4797
207.641602 80.705 153.3549
208.007812 80.706 153.2282
208.374023 80.702 153.1188
208.740234 80.697 153.0370
209.106445 80.693 152.9783
209.472656 80.692 152.9273
209.838867 80.692 152.8665
210.205078 80.693 152.7839
210.571289 80.691 152.6794
210.937500 80.684 152.5652
211.303711 80.672 152.4612
211.669922 80.658 152.3828
212.036133 80.645 152.3290
212.402344 80.634 152.2806
212.768555 80.625 152.2137
213.134766 80.615 152.1219
213.500977 80.599 152.0261
213.867188 80.578 151.9610
214.233398 80.558 151.9454
214.599609 80.546 151.9605
214.965820 80.543 151.9590
215.332031 80.543 151.9025
215.698242 80.539 151.7957
216.064453 80.527 151.6853
216.430664 80.510 151.6217
216.796875 80.497 151.6140
217.163086 80.493 151.6189
217.529297 80.497 151.5781
217.895508 80.498 151.4718
218.261719 80.490 151.3412
218.627930 80.473 151.2544
218.994141 80.457 151.2451
219.360352 80.452 151.2742
219.726562 80.459 151.2551
220.092773 80.467 151.1255
220.458984 80.462 150.9057
220.825195 80.435 150.6915
221.191406 80.392 150.5880
221.557617 80.350 150.6335
221.923828 80.324 150.7726
222.290039 80.317 150.9004
222.656250 80.319 150.9422
223.022461 80.318 150.8991
223.388672 80.307 150.8286
223.754883 80.290 150.7861
224.121094 80.273 150.7830
224.487305 80.260 150.7918
224.853516 80.249 150.7854
225.219727 80.238 150.7653
225.585938 80.224 150.7533
225.952148 80.211 150.7589
226.318359 80.202 150.7633
226.684570 80.193 150.7411
227.050781 80.180 150.6962
227.416992 80.160 150.6711
