* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:35:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
159.816756 77.195 -21.0047
160.153213 77.188 -20.9875
160.489669 77.180 -20.9504
160.826125 77.173 -20.9065
161.162582 77.168 -20.8700
161.499038 77.161 -20.8414
161.835494 77.152 -20.8071
162.171951 77.142 -20.7515
162.508407 77.133 -20.6730
162.844863 77.129 -20.5876
163.181320 77.127 -20.5177
163.517776 77.126 -20.4735
163.854232 77.120 -20.4442
164.190689 77.110 -20.4040
164.527145 77.098 -20.3312
164.863601 77.087 -20.2240
165.200058 77.081 -20.1019
165.536514 77.080 -19.9934
165.872970 77.081 -19.9172
166.209426 77.080 -19.8735
166.545883 77.075 -19.8481
166.882339 77.065 -19.8239
167.218795 77.052 -19.7885
167.555252 77.036 -19.7350
167.891708 77.019 -19.6580
168.228164 77.004 -19.5547
168.564621 76.994 -19.4313
168.901077 76.991 -19.3103
169.237533 76.995 -19.2244
169.573990 77.001 -19.1976
169.910446 77.003 -19.2234
170.246902 76.998 -19.2627
170.583359 76.989 -19.2668
170.919815 76.984 -19.2180
171.256271 76.991 -19.1567
171.592728 77.012 -19.1674
171.929184 77.036 -19.3230
172.265640 77.043 -19.6229
172.602097 77.019 -19.9688
172.938553 76.961 -20.2002
173.275009 76.885 -20.1731
173.611466 76.820 -19.8461
173.947922 76.791 -19.3203
174.284378 76.809 -18.7936
174.620835 76.860 -18.4470
174.957291 76.916 -18.3464
175.293747 76.954 -18.4261
175.630204 76.965 -18.5496
175.966660 76.955 -18.5970
176.303116 76.941 -18.5261
176.639573 76.934 -18.3788
176.976029 76.939 -18.2349
177.312485 76.948 -18.1508
177.648942 76.953 -18.1276
177.985398 76.949 -18.1235
178.321854 76.937 -18.0937
178.658311 76.924 -18.0234
178.994767 76.916 -17.9344
179.331223 76.913 -17.8646
179.667680 76.911 -17.8381
180.004136 76.905 -17.8498
180.340592 76.894 -17.8717
180.677049 76.879 -17.8730
181.013505 76.863 -17.8395
181.349961 76.851 -17.7804
181.686418 76.846 -17.7194
182.022874 76.844 -17.6780
182.359330 76.843 -17.6605
182.695787 76.840 -17.6512
183.032243 76.834 -17.6248
183.368699 76.830 -17.5640
183.705156 76.830 -17.4737
184.041612 76.838 -17.3808
184.378068 76.851 -17.3183
184.714525 76.864 -17.3029
185.050981 76.872 -17.3221
185.387437 76.871 -17.3412
185.723894 76.865 -17.3262
186.060350 76.857 -17.2671
186.396806 76.852 -17.1837
186.733263 76.850 -17.1079
187.069719 76.845 -17.0559
187.406175 76.836 -17.0118
187.742632 76.820 -16.9398
188.079088 76.804 -16.8157
188.415544 76.796 -16.6560
188.752001 76.798 -16.5181
189.088457 76.808 -16.4647
189.424913 76.813 -16.5173
189.761369 76.803 -16.6331
190.097826 76.776 -16.7245
190.434282 76.740 -16.7139
190.770738 76.711 -16.5894
191.107195 76.700 -16.4231
191.443651 76.709 -16.3292
191.780107 76.721 -16.3827
192.116564 76.717 -16.5563
192.453020 76.685 -16.7213
192.789476 76.632 -16.7155
193.125933 76.582 -16.4453
193.462389 76.566 -15.9662
193.798845 76.599 -15.4750
194.135302 76.673 -15.1982
194.471758 76.755 -15.2501
194.808214 76.810 -15.5694
195.144671 76.821 -15.9666
195.481127 76.795 -16.2391
195.817583 76.756 -16.2832
196.154040 76.729 -16.1421
196.490496 76.725 -15.9569
196.826952 76.735 -15.8518
197.163409 76.741 -15.8475
197.499865 76.731 -15.8666
197.836321 76.709 -15.8139
198.172778 76.689 -15.6586
198.509234 76.682 -15.4530
198.845690 76.687 -15.2779
199.182147 76.697 -15.1681
199.518603 76.704 -15.0944
199.855059 76.713 -15.0163
200.191516 76.733 -14.9510
200.527972 76.767 -14.9847
200.864428 76.801 -15.2009
201.200885 76.813 -15.5869
201.537341 76.788 -16.0051
201.873797 76.728 -16.2634
202.210254 76.661 -16.2405
202.546710 76.618 -15.9805
202.883166 76.613 -15.6670
203.219623 76.633 -15.4764
203.556079 76.650 -15.4340
203.892535 76.648 -15.4028
204.228992 76.635 -15.2085
204.565448 76.640 -14.8035
204.901904 76.690 -14.3384
205.238361 76.782 -14.0670
205.574817 76.884 -14.1547
205.911273 76.954 -14.5599
206.247730 76.968 -15.0707
206.584186 76.930 -15.4382
206.920642 76.865 -15.5107
207.257099 76.806 -15.2937
207.593555 76.772 -14.9130
207.930011 76.765 -14.5168
208.266468 76.776 -14.2014
208.602924 76.792 -14.0032
208.939380 76.804 -13.9259
209.275837 76.803 -13.9508
209.612293 76.781 -14.0214
209.948749 76.736 -14.0398
210.285206 76.681 -13.9095
210.621662 76.636 -13.6107
210.958118 76.622 -13.2442
211.294575 76.642 -12.9843
211.631031 76.676 -12.9594
211.967487 76.700 -13.1625
212.303944 76.699 -13.4680
212.640400 76.675 -13.7314
212.976856 76.646 -13.8907
213.313313 76.624 -13.9852
213.649769 76.609 -14.0812
213.986225 76.592 -14.1770
214.322681 76.568 -14.1874
214.659138 76.550 -14.0280
214.995594 76.562 -13.7247
215.332050 76.615 -13.4370
215.668507 76.698 -13.3516
216.004963 76.781 -13.5413
216.341419 76.835 -13.9199
216.677876 76.851 -14.3217
217.014332 76.834 -14.6177
217.350788 76.797 -14.7661
217.687245 76.742 -14.7564
218.023701 76.669 -14.5173
218.360157 76.593 -13.9146
218.696614 76.554 -12.8989
219.033070 76.603 -11.6970
219.369526 76.749 -10.8022
219.705983 76.939 -10.6613
220.042439 77.083 -11.3295
220.378895 77.107 -12.4128
220.715352 77.001 -13.2834
221.051808 76.829 -13.4238
221.388264 76.696 -12.7863
221.724721 76.680 -11.9111
222.061177 76.759 -11.5260
222.397633 76.834 -11.9303
222.734090 76.814 -12.7948
223.070546 76.679 -13.4456
223.407002 76.496 -13.3300
223.743459 76.378 -12.4401
224.079915 76.395 -11.3864
224.416371 76.513 -10.8847
224.752828 76.627 -11.1344
225.089284 76.660 -11.7339
225.425740 76.613 -12.0704
225.762197 76.562 -11.8085
226.098653 76.589 -11.1811
226.435109 76.708 -10.8016
226.771566 76.844 -11.0830
227.108022 76.902 -11.8583
227.444478 76.838 -12.5055
227.780935 76.703 -12.3735
228.117391 76.614 -11.2797
228.453847 76.675 -9.7869
228.790304 76.881 -8.8395
229.126760 77.113 -8.9806
229.463216 77.243 -10.0019
229.799673 77.202 -11.1890
230.136129 77.014 -11.7337
230.472585 76.782 -11.1212
230.809042 76.639 -9.4514
231.145498 76.672 -7.4501
231.481954 76.858 -5.9737
231.818411 77.103 -5.4482
232.154867 77.318 -5.7888
232.491323 77.455 -6.6661
232.827780 77.504 -7.7504
233.164236 77.476 -8.7997
233.500692 77.384 -9.6399
233.837149 77.252 -10.1245
234.173605 77.111 -10.1509
234.510061 77.005 -9.7405
234.846518 76.971 -9.1085
235.182974 77.016 -8.6068
235.519430 77.108 -8.5314
235.855887 77.192 -8.9425
236.192343 77.223 -9.6411
236.528799 77.189 -10.2903
236.865256 77.115 -10.5953
237.201712 77.050 -10.4646
237.538168 77.036 -10.0671
237.874624 77.083 -9.7200
238.211081 77.161 -9.6666
238.547537 77.226 -9.9214
238.883993 77.248 -10.2897
239.220450 77.230 -10.5117
239.556906 77.203 -10.4343
239.893362 77.206 -10.1205
240.229819 77.258 -9.8171
240.566275 77.341 -9.7857
240.902731 77.414 -10.1210
241.239188 77.439 -10.6938
241.575644 77.403 -11.2339
241.912100 77.324 -11.4820
242.248557 77.245 -11.3371
242.585013 77.207 -10.9260
242.921469 77.224 -10.5308
243.257926 77.277 -10.4061
243.594382 77.326 -10.6243
243.930838 77.337 -11.0547
244.267295 77.301 -11.4599
244.603751 77.234 -11.6282
244.940207 77.172 -11.4817
