* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:21:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
203.556079 75.566 166.4399
203.892535 75.560 166.4778
204.228992 75.557 166.5268
204.565448 75.557 166.5669
204.901904 75.558 166.5848
205.238361 75.557 166.5830
205.574817 75.552 166.5782
205.911273 75.544 166.5897
206.247730 75.536 166.6270
206.584186 75.531 166.6829
206.920642 75.530 166.7384
207.257099 75.532 166.7742
207.593555 75.533 166.7827
207.930011 75.532 166.7730
208.266468 75.525 166.7656
208.602924 75.516 166.7806
208.939380 75.507 166.8269
209.275837 75.501 166.8962
209.612293 75.501 166.9684
209.948749 75.504 167.0220
210.285206 75.508 167.0455
210.621662 75.511 167.0422
210.958118 75.510 167.0268
211.294575 75.506 167.0167
211.631031 75.500 167.0230
211.967487 75.494 167.0464
212.303944 75.490 167.0792
212.640400 75.488 167.1117
212.976856 75.486 167.1376
213.313313 75.485 167.1561
213.649769 75.483 167.1705
213.986225 75.480 167.1849
214.322681 75.476 167.2026
214.659138 75.472 167.2257
214.995594 75.468 167.2552
215.332050 75.466 167.2906
215.668507 75.464 167.3290
216.004963 75.464 167.3640
216.341419 75.464 167.3889
216.677876 75.465 167.4003
217.014332 75.464 167.4024
217.350788 75.460 167.4056
217.687245 75.454 167.4216
218.023701 75.448 167.4561
218.360157 75.444 167.5039
218.696614 75.443 167.5520
219.033070 75.444 167.5872
219.369526 75.444 167.6048
219.705983 75.442 167.6123
220.042439 75.438 167.6246
220.378895 75.432 167.6541
220.715352 75.427 167.7026
221.051808 75.426 167.7601
221.388264 75.427 167.8105
221.724721 75.430 167.8423
222.061177 75.432 167.8541
222.397633 75.433 167.8549
222.734090 75.430 167.8570
223.070546 75.427 167.8685
223.407002 75.424 167.8891
223.743459 75.422 167.9127
224.079915 75.421 167.9331
224.416371 75.420 167.9490
224.752828 75.417 167.9645
225.089284 75.415 167.9851
225.425740 75.412 168.0127
225.762197 75.412 168.0422
226.098653 75.412 168.0648
226.435109 75.412 168.0739
226.771566 75.411 168.0715
227.108022 75.407 168.0687
227.444478 75.400 168.0809
227.780935 75.393 168.1185
228.117391 75.387 168.1786
228.453847 75.387 168.2448
228.790304 75.390 168.2947
229.126760 75.395 168.3137
229.463216 75.396 168.3041
229.799673 75.393 168.2860
230.136129 75.386 168.2859
230.472585 75.377 168.3203
230.809042 75.372 168.3843
231.145498 75.373 168.4527
231.481954 75.379 168.4940
231.818411 75.386 168.4902
232.154867 75.389 168.4489
232.491323 75.384 168.3994
232.827780 75.373 168.3762
233.164236 75.361 168.3997
233.500692 75.352 168.4641
233.837149 75.349 168.5424
234.173605 75.352 168.6038
234.510061 75.357 168.6323
234.846518 75.359 168.6349
235.182974 75.358 168.6340
235.519430 75.354 168.6512
235.855887 75.351 168.6923
236.192343 75.351 168.7446
236.528799 75.354 168.7865
236.865256 75.358 168.8039
237.201712 75.359 168.8005
237.538168 75.356 168.7964
237.874624 75.350 168.8138
238.211081 75.344 168.8616
238.547537 75.342 168.9274
238.883993 75.344 168.9850
239.220450 75.348 169.0118
239.556906 75.350 169.0049
239.893362 75.346 168.9857
240.229819 75.335 168.9872
240.566275 75.322 169.0339
240.902731 75.313 169.1251
241.239188 75.312 169.2332
241.575644 75.317 169.3202
241.912100 75.326 169.3593
242.248557 75.333 169.3494
242.585013 75.335 169.3127
242.921469 75.331 169.2791
243.257926 75.323 169.2687
243.594382 75.315 169.2838
243.930838 75.310 169.3130
244.267295 75.306 169.3438
244.603751 75.304 169.3697
244.940207 75.302 169.3915
245.276664 75.302 169.4103
245.613120 75.302 169.4232
245.949576 75.302 169.4254
246.286033 75.301 169.4173
246.622489 75.298 169.4079
246.958945 75.293 169.4102
247.295402 75.288 169.4302
247.631858 75.287 169.4591
247.968314 75.288 169.4772
248.304771 75.289 169.4688
248.641227 75.287 169.4382
248.977683 75.278 169.4124
249.314140 75.265 169.4260
249.650596 75.252 169.4982
249.987052 75.246 169.6155
250.323509 75.250 169.7362
250.659965 75.262 169.8145
250.996421 75.276 169.8281
251.332878 75.284 169.7913
251.669334 75.285 169.7429
252.005790 75.280 169.7209
252.342247 75.274 169.7395
252.678703 75.271 169.7841
253.015159 75.273 169.8253
253.351616 75.278 169.8419
253.688072 75.280 169.8340
254.024528 75.279 169.8203
254.360985 75.275 169.8221
254.697441 75.271 169.8475
255.033897 75.269 169.8878
255.370354 75.270 169.9245
255.706810 75.272 169.9445
256.043266 75.273 169.9478
256.379723 75.271 169.9462
256.716179 75.267 169.9541
257.052635 75.262 169.9789
257.389092 75.258 170.0179
257.725548 75.256 170.0616
258.062004 75.256 170.1001
258.398461 75.256 170.1277
258.734917 75.257 170.1444
259.071373 75.256 170.1536
259.407830 75.253 170.1606
259.744286 75.249 170.1719
260.080742 75.244 170.1935
260.417199 75.240 170.2283
260.753655 75.238 170.2726
261.090111 75.239 170.3151
261.426567 75.242 170.3401
261.763024 75.247 170.3364
262.099480 75.249 170.3044
262.435936 75.246 170.2590
262.772393 75.237 170.2245
