* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:01:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure L4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
125.834667 93.028 165.2396
126.171123 93.019 165.2328
126.507580 93.010 165.2380
126.844036 93.004 165.2471
127.180492 92.999 165.2503
127.516949 92.996 165.2418
127.853405 92.992 165.2226
128.189861 92.986 165.1989
128.526318 92.980 165.1774
128.862774 92.973 165.1616
129.199230 92.966 165.1505
129.535687 92.959 165.1413
129.872143 92.953 165.1319
130.208599 92.947 165.1224
130.545056 92.940 165.1143
130.881512 92.934 165.1083
131.217968 92.928 165.1033
131.554425 92.923 165.0965
131.890881 92.917 165.0861
132.227337 92.911 165.0726
132.563794 92.905 165.0595
132.900250 92.898 165.0505
133.236706 92.891 165.0477
133.573163 92.884 165.0489
133.909619 92.879 165.0493
134.246075 92.874 165.0436
134.582532 92.869 165.0297
134.918988 92.863 165.0104
135.255444 92.856 164.9924
135.591901 92.847 164.9830
135.928357 92.839 164.9860
136.264813 92.831 164.9994
136.601270 92.826 165.0154
136.937726 92.823 165.0245
137.274182 92.821 165.0198
137.610639 92.818 165.0006
137.947095 92.814 164.9726
138.283551 92.808 164.9444
138.620008 92.800 164.9235
138.956464 92.793 164.9128
139.292920 92.785 164.9096
139.629377 92.779 164.9083
139.965833 92.774 164.9042
140.302289 92.769 164.8960
140.638746 92.763 164.8859
140.975202 92.757 164.8771
141.311658 92.752 164.8713
141.648115 92.746 164.8672
141.984571 92.741 164.8619
142.321027 92.736 164.8542
142.657483 92.730 164.8457
142.993940 92.724 164.8401
143.330396 92.718 164.8402
143.666852 92.713 164.8445
144.003309 92.708 164.8470
144.339765 92.705 164.8403
144.676221 92.701 164.8217
145.012678 92.695 164.7960
145.349134 92.687 164.7738
145.685590 92.677 164.7654
146.022047 92.667 164.7740
146.358503 92.659 164.7936
146.694959 92.653 164.8123
147.031416 92.649 164.8204
147.367872 92.643 164.8178
147.704328 92.636 164.8134
148.040785 92.628 164.8187
148.377241 92.621 164.8386
148.713697 92.616 164.8662
149.050154 92.615 164.8860
149.386610 92.615 164.8828
149.723066 92.614 164.8524
150.059523 92.610 164.8040
150.395979 92.602 164.7562
150.732435 92.591 164.7260
151.068892 92.579 164.7205
151.405348 92.570 164.7341
151.741804 92.563 164.7535
152.078261 92.559 164.7657
152.414717 92.555 164.7651
152.751173 92.551 164.7537
153.087630 92.546 164.7381
153.424086 92.540 164.7245
153.760542 92.534 164.7153
154.096999 92.528 164.7098
154.433455 92.523 164.7062
154.769911 92.518 164.7030
155.106368 92.513 164.6997
155.442824 92.508 164.6958
155.779280 92.504 164.6899
156.115737 92.499 164.6810
156.452193 92.495 164.6689
156.788649 92.489 164.6564
157.125106 92.482 164.6481
157.461562 92.475 164.6486
157.798018 92.468 164.6596
158.134475 92.462 164.6781
158.470931 92.458 164.6976
158.807387 92.455 164.7109
159.143844 92.453 164.7138
159.480300 92.449 164.7073
159.816756 92.445 164.6974
160.153213 92.437 164.6911
160.489669 92.428 164.6931
160.826125 92.419 164.7029
161.162582 92.411 164.7158
161.499038 92.404 164.7260
161.835494 92.398 164.7300
162.171951 92.391 164.7289
162.508407 92.383 164.7266
162.844863 92.374 164.7267
163.181320 92.366 164.7302
163.517776 92.358 164.7343
163.854232 92.351 164.7356
164.190689 92.343 164.7320
164.527145 92.336 164.7252
164.863601 92.327 164.7189
165.200058 92.319 164.7168
165.536514 92.310 164.7193
165.872970 92.303 164.7234
166.209426 92.297 164.7246
166.545883 92.290 164.7198
166.882339 92.284 164.7098
167.218795 92.275 164.6990
167.555252 92.266 164.6945
167.891708 92.256 164.7017
168.228164 92.247 164.7220
168.564621 92.240 164.7509
168.901077 92.235 164.7792
169.237533 92.232 164.7971
169.573990 92.228 164.7989
169.910446 92.223 164.7876
170.246902 92.214 164.7747
170.583359 92.203 164.7754
170.919815 92.191 164.8000
171.256271 92.181 164.8474
171.592728 92.175 164.9031
171.929184 92.173 164.9461
172.265640 92.173 164.9598
172.602097 92.171 164.9412
172.938553 92.166 164.9033
173.275009 92.155 164.8676
173.611466 92.141 164.8529
173.947922 92.126 164.8660
174.284378 92.114 164.8993
174.620835 92.106 164.9371
174.957291 92.099 164.9646
175.293747 92.094 164.9759
175.630204 92.088 164.9742
175.966660 92.081 164.9685
176.303116 92.072 164.9669
176.639573 92.063 164.9731
176.976029 92.054 164.9866
177.312485 92.046 165.0040
177.648942 92.039 165.0221
177.985398 92.033 165.0389
178.321854 92.027 165.0539
178.658311 92.020 165.0679
178.994767 92.013 165.0828
179.331223 92.006 165.1008
179.667680 91.999 165.1236
180.004136 91.992 165.1507
180.340592 91.985 165.1798
180.677049 91.979 165.2080
181.013505 91.973 165.2339
181.349961 91.967 165.2589
181.686418 91.960 165.2859
182.022874 91.954 165.3162
182.359330 91.948 165.3474
182.695787 91.944 165.3735
183.032243 91.940 165.3882
183.368699 91.935 165.3895
183.705156 91.929 165.3820
184.041612 91.920 165.3756
184.378068 91.909 165.3803
184.714525 91.898 165.4016
185.050981 91.888 165.4373
185.387437 91.881 165.4796
185.723894 91.875 165.5189
186.060350 91.872 165.5482
186.396806 91.868 165.5663
186.733263 91.864 165.5774
187.069719 91.858 165.5882
187.406175 91.852 165.6045
187.742632 91.846 165.6283
188.079088 91.841 165.6567
188.415544 91.837 165.6841
188.752001 91.833 165.7058
189.088457 91.829 165.7219
189.424913 91.823 165.7379
189.761369 91.816 165.7616
190.097826 91.809 165.7965
190.434282 91.804 165.8384
190.770738 91.801 165.8761
191.107195 91.798 165.8984
191.443651 91.793 165.9038
191.780107 91.785 165.9042
192.116564 91.773 165.9197
192.453020 91.760 165.9669
192.789476 91.750 166.0464
193.125933 91.745 166.1398
193.462389 91.746 166.2185
193.798845 91.750 166.2603
194.135302 91.752 166.2626
194.471758 91.750 166.2434
194.808214 91.743 166.2301
195.144671 91.734 166.2429
195.481127 91.725 166.2843
195.817583 91.720 166.3398
196.154040 91.719 166.3894
196.490496 91.720 166.4207
196.826952 91.719 166.4355
197.163409 91.717 166.4459
197.499865 91.714 166.4645
197.836321 91.710 166.4959
198.172778 91.708 166.5352
198.509234 91.708 166.5729
198.845690 91.709 166.6020
199.182147 91.710 166.6222
199.518603 91.710 166.6384
199.855059 91.708 166.6565
200.191516 91.708 166.6796
200.527972 91.708 166.7069
200.864428 91.708 166.7354
201.200885 91.709 166.7623
201.537341 91.710 166.7869
201.873797 91.710 166.8102
202.210254 91.710 166.8338
202.546710 91.710 166.8594
202.883166 91.710 166.8880
203.219623 91.710 166.9191
203.556079 91.711 166.9511
203.892535 91.713 166.9807
204.228992 91.715 167.0048
204.565448 91.717 167.0220
204.901904 91.719 167.0338
205.238361 91.721 167.0435
205.574817 91.721 167.0550
205.911273 91.722 167.0696
206.247730 91.723 167.0859
206.584186 91.725 167.1006
206.920642 91.727 167.1115
207.257099 91.729 167.1192
207.593555 91.730 167.1269
207.930011 91.731 167.1378
208.266468 91.732 167.1529
208.602924 91.734 167.1696
208.939380 91.737 167.1843
209.275837 91.740 167.1940
209.612293 91.743 167.1992
209.948749 91.745 167.2031
210.285206 91.747 167.2090
210.621662 91.749 167.2181
210.958118 91.752 167.2283
