* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:56:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
157.798018 86.736 172.0945
158.134475 86.724 172.0633
158.470931 86.715 172.0486
158.807387 86.708 172.0353
159.143844 86.703 172.0140
159.480300 86.699 171.9859
159.816756 86.696 171.9554
160.153213 86.693 171.9217
160.489669 86.690 171.8753
160.826125 86.687 171.8070
161.162582 86.681 171.7184
161.499038 86.670 171.6271
161.835494 86.655 171.5588
162.171951 86.637 171.5315
162.508407 86.623 171.5425
162.844863 86.615 171.5678
163.181320 86.613 171.5767
163.517776 86.613 171.5505
163.854232 86.610 171.4940
164.190689 86.603 171.4297
164.527145 86.593 171.3816
164.863601 86.583 171.3584
165.200058 86.575 171.3491
165.536514 86.571 171.3329
165.872970 86.569 171.2955
166.209426 86.565 171.2391
166.545883 86.558 171.1783
166.882339 86.549 171.1269
167.218795 86.541 171.0852
167.555252 86.534 171.0408
167.891708 86.528 170.9807
168.228164 86.518 170.9067
168.564621 86.502 170.8394
168.901077 86.483 170.8069
169.237533 86.464 170.8248
169.573990 86.450 170.8824
169.910446 86.445 170.9470
170.246902 86.446 170.9830
170.583359 86.449 170.9736
170.919815 86.449 170.9273
171.256271 86.445 170.8665
171.592728 86.438 170.8084
171.929184 86.430 170.7539
172.265640 86.421 170.6931
172.602097 86.409 170.6226
172.938553 86.392 170.5578
173.275009 86.370 170.5281
173.611466 86.348 170.5549
173.947922 86.333 170.6309
174.284378 86.329 170.7150
174.620835 86.335 170.7543
174.957291 86.344 170.7160
175.293747 86.347 170.6094
175.630204 86.340 170.4802
175.966660 86.324 170.3824
176.303116 86.304 170.3469
176.639573 86.289 170.3652
176.976029 86.283 170.3998
177.312485 86.284 170.4108
177.648942 86.286 170.3805
177.985398 86.286 170.3192
178.321854 86.282 170.2521
178.658311 86.275 170.1987
178.994767 86.269 170.1622
179.331223 86.263 170.1313
179.667680 86.259 170.0935
180.004136 86.254 170.0462
180.340592 86.246 169.9982
180.677049 86.236 169.9621
181.013505 86.226 169.9450
181.349961 86.217 169.9435
181.686418 86.210 169.9468
182.022874 86.204 169.9443
182.359330 86.200 169.9312
182.695787 86.194 169.9090
183.032243 86.188 169.8825
183.368699 86.181 169.8553
183.705156 86.174 169.8275
184.041612 86.167 169.7970
184.378068 86.160 169.7622
184.714525 86.151 169.7238
185.050981 86.142 169.6854
185.387437 86.132 169.6523
185.723894 86.122 169.6284
186.060350 86.113 169.6136
186.396806 86.106 169.6025
186.733263 86.101 169.5853
187.069719 86.098 169.5520
187.406175 86.095 169.4981
